"","ID","date","url","title","source","duplicate","body"
"228","1006820580","2018-11-29","http://www.newindianexpress.com/states/karnataka/2018/nov/29/this-govt-school-in-gadag-has-only-one-teacher-and-3-students-1904799.html","This government school in Gadag has only one teacher and 3 students","The New Indian Express",FALSE,"GADAG : A government school in a Gadag village is a quiet affair. It has only one teacher, who picks up all the school students from their homes on his bike and even drops them off later. How can he fit all the students on his bike? Well, he has only three students. If the teacher takes off, the school is shut for the day. The three students study in Classes 1, 2 and 5. The government primary school in Bandemma Nagar near Naragund town once had a good numbers of students but after locals started to migrate, the school was left with only three children.

The teacher, H S Sunkad, hails from Naragund and he was appointed on deputation to this school four months ago.A few years ago, Bandemma Nagar had several families living here and many children went to the school. However, most of the residents got houses under a Central government scheme and left the village.

The three children continue to come to school, thanks to their dedicated teacher. ""When I first came here, I was surprised to see only three students. But it is my duty as a teacher to teach, irrespective of the number of students. I teach all the children in the same class. Of the three students, one was planning to quit school and had joined his father in cattle grazing. But I convinced the family as well as the boy to pursue his studies. After this I started picking and dropping the three children,"" Sunkad said.

The Education Department, however, plans to get more children to this school. Gadag Deputy Director Of Public Instruction (in charge) G L Baratakke said the department is aware about the issue. ""I have informed Naragund BEO to take up a survey on how to increase the number of students. I am waiting for the report, and based on it I will take steps to improve the numbers. We will request the transport corporation to run regular buses to the area where the school is,"" he said.

Gadag district Kannada Jagruti Vedike president Prabhurajgouda Patil appreciated the efforts of the teacher who has been teaching just three kids. ""We will visit this government school and check the possibility of increasing the number of students by creating awareness in nearby areas,"" he said.

Villagers say that they feel for the teacher as he is unable to take any leave."
"229","1006797541","2018-11-29","http://www.newindianexpress.com/states/tamil-nadu/2018/nov/29/this-government-school-in-kurichi-leads-the-way-in-empowering-girls-1904842.html","This government school in Kurichi leads the way in empowering girls","The New Indian Express",FALSE,"COIMBATORE: While the Ministry of Human Resource Development has only now started to give

importance to martial arts training for girl students as part of its self-defence programme, this government higher secondary school in Kurichi has been a pioneer in the field with seven of its students getting ready to participate in a State-level meet to be held soon.

Even its first year of training, as many as 120 of its 147 students participated in the divisional meet concluded in the city; 91 of them managed to bag medals too. The school offers training in various disciplines like fencing, judo and taekwondo.

At a time when most government schools in the city and rural areas alike concentrated on conventional games like kabaddi, volleyball and football, this schools took the initiative to introduce martial arts with the help of its physical education teachers P Sivaprakasham and N Nisar. This training was then extended to the school's girl students in the form of self-defence lessons. Teachers wanted them equipped to handle any situation they might face. After being briefed about the different forms of martial arts, many girls volunteered to be trained in fencing; they also managed to win a few

medals, he recalls.

Five girls -- S Swetha, D Mercy, R Ranjani, of class XI, and Rajeshwari (class X) and K Logeshwari (class IX) -- have been qualified to participate in the State-level event to be held soon in Kankeyam

of Tirupur district. The girls, on their part, are happy to have overcome all odds to make a mark in the

sport. Though their mothers were hesitant to allow them to be trained in martial arts, all parents are now happy that their girls have managed to achieve so much. Now, they eagerly inquire about fencing practice before asking about academics, narrates Swetha.

Headmistress N Shanthi cannot appreciate the effort more. The teacher's job is not just to improve the students' skills in academics; they should also identify their talents and put them on the path of development. She also remarks that such training has increased attendance among students. A year ago, only 50 per cent of students were willing to attend classes; this has increased to 95 per cent, she claims.

While the school might have its reasons to introduce martial arts to its students, the motivations for single

mother M Gowri are quite simple. Raising her two girls -- M Praveena and M Durgadevi -- on her own, after the demise of her husband, she wanted them to be fiercely independent. When the school

announced self-defence lessons, she was more than happy to sign them up for it. True to spirit, the girls managed to bag a silver medal in karate and Praveena has a bronze in fencing to add to it. It was the mother's aspiration that pushed them to their best, Praveena declares.

The school allows students to excel in swimming too. Four boys -- T Akash, V Mahadevan, M Muthukathiravan, S Logeshwaran (all class VIII students) -- were identified after teachers saw them

swimming in the Kurichi lake, located adjacent to the school.

All these boys had not had formal training before. Akash learnt to swim in the Kuruchi lake, for Mahadevan it was a check dam near Madukkarai and Muthukathiravan and Logeshwaran had the good local old wells."
"230","1005089621","2018-11-28","https://timesofindia.indiatimes.com/city/delhi/govt-school-guest-teachers-say-yet-to-get-oct-salaries/articleshow/66835731.cms","Government school guest teachers say yet to get October salaries - Times of India","The Times of India",FALSE,"NEW DELHI: With November almost coming to an end, guest teachers in government schools are yet to get their salaries for October. In most schools, they have been paid their salaries just till September.

There are three schools where teachers have not been paid for the last three months. The All India Guest Teachers Association has written to the director, directorate of education (DoE), complaining about the guest teachers of three schools not being paid for the past two to three months. There are close to 17,000 guest teachers in government schools.

A complaint written by Shoaib Rana, a guest teacher at a school in Sunder Nagri, said, ""Our salary was stopped due to some reason. Most teachers in the school stay on rent. Not getting the salary on time creates problems for us.""

These three schools include Government Girls Senior Secondary School, Sunder Nagri, Sarvodaya Kanya Vidyalaya, Malkaganj and Bulbuli Khana (Urdu Medium), Sarvodaya Vidyalaya (Middle).

A guest teacher at the Malkaganj school said, ""The principal told us today that the August salary will be processed in two days. They said there were some technical issues.""

The principal of Bulbuli Khana said that the process has started, while at Sunder Nagri, the two months' salary has been processed, said the principal Alka H Singh. ""Right now, they are just clearing the backlog salary,"" said another guest teacher.

However, the director of DoE, Sanjay Goel, said the disbursal of the guest teachers' salary is the responsibility of the principal. ""I don't have the complaint yet but this must be an issue only with some schools,"" said Goel."
"231","1005060271","2018-11-28","https://timesofindia.indiatimes.com/city/goa/students-of-govt-school-at-karvem-boycott-classes/articleshow/66835671.cms","Students of government school at Karvem boycott classes - Times of India","The Times of India",FALSE,"CANACONA/POINGUINIM: All 38 students of a government primary school in Karvem stayed away from their classes on Tuesday, as their parents demanded the transfer of a teacher posted at the school.

The parents gathered outside the school in a peaceful protest, as they expressed opposition to the teacher's posting to Karvem.

The protest is a fall out after a female teacher was sought to be transferred to Karvem from the government primary school, Nuem, Shristhal.

The parents of students from the Nuem school had held a dharna before Diwali vacations and complained against the female teacher. Expressing dissatisfaction with her teaching abilities, they had also alleged that she used abusive language in the classroom.

They had demanded that the teacher be transferred and a new one posted in her place or else their wards would stay away from school.

Deputy director (education, South Goa) Uday Gaonkar had visited the school and had assured parents that a proper decision would be taken after Diwali vacation. And her transfer to GPS Karvem followed.

On Tuesday, the parents categorically stated that they would not send their wards to class till the teacher was transferred. The parents waited till 11am, as ADEI, Ganesh Shet visited the school and informed the parents that the transfer decision has been been taken by higher authorities. Canacona MLA Isidore Fernandes had also approached the ADEI, Canacona, which prompted a discussion between the official, MLA and parents over the issue. Sarpanch of Gaondongorim panchayat, Suman Gaonkar also visited the school."
"232","1004410699","2018-11-27","https://www.hindustantimes.com/it-s-viral/classroom-inside-plane-draws-more-students-to-this-government-school-in-rajasthan/story-p9ZpImwvatuFGp3lQBPWNP.html","Classroom inside 'plane' draws more students to this government school in Rajasthan","Hindustan Times",FALSE,"The classroom inside the plan is fitted with an internet-enabled LED screen where senior students get YouTube lessons and the juniors watch cartoons and hear stories.(Rajesh Lawania)

Most students studying in government schools in India have never seen a plane, leave alone travelling in one. For 406 students of Government Senior Secondary School in Rajasthan's Indargarh village, too, it was a dream to sit in an airplane. A government engineer made this possible a few months ago by erecting a replica of a plane for a classroom in Alwar district. One class for all students is held in this special classroom inside the plane. The students feel so thrilled sitting in a plane that they don't want to go home even after school gets over.

""It has become a major attraction in the village,"" says principal Pushpa Meena. ""Even people from outside the village come here for posing in front of the plane. It has become a selfie point in the village,"" she adds.

Meena said recently after a wedding, the bride and groom came to the school for a photo shoot near the plane.

Until six months ago, the Indargarh government school, 16km from Alwar city, had a dilapidated building, broken classrooms, ceilings that leaked and an unattractive facade.

According to 2016 Annual Status of Education Report (ASER) survey of schooling and learning levels in rural India, Rajasthan is among the top three states with highest dropout rate in children of 11 to 14 years. Against the all-India average of 3.5%, Rajasthan has 5% dropout rate in this age group.

Unattractive schools are a major reason for high dropout rates.

The district unit of Sarv Shiksha Abhiyan (SSA) took up the renovation of the Indargarh school six months ago. SSA junior engineer Rajesh Lawania prepared a proposal for developing facilities at the school and constructing an airplane for a classroom. He approached Sehgal Foundation, a non-profit organisation that has developed 30 government schools in the district, with the project.

In six months, the foundation has spent Rs 45 lakh on the development of the Indargarh school, said foundation official Mahipal Singh.

The classroom inside the plan is fitted with an internet-enabled LED screen where senior students get YouTube lessons and the juniors watch cartoons and hear stories, said the principal.

""The school is already drawing new students. This year, we have had 22 new admissions. The plane classroom has started only this week. We hope to reap its benefits in the next academic session,"" she added.

""Kabhi nahi socha tha ki hawai jahaz me baithkar padhenge, yeh kisi sapne se kam nahi hai (We never thought we will ever sit in a plane. This is nothing short of a dream),"" said Priyanka Saini of Class 11. Her friends, Kanchala and Anju, couldn't agree more.

The villagers are happy with the development and feel a sense of ownership. ""We will look after the school. It has changed our vision towards a school,"" said Jatan Singh, a local.

Former sarpanch Ramjilal Meena said the gram panchayat was fortunate to have a school like this.

The plane has two entries with stairs to climb. There's pathway from the classrooms to the stairs with trees on both sides. ""We planted 1,100 plants to improve the landscape and make the campus children friendly,"" Lawania said.

The SSA engineer had earlier got classrooms of a government school painted like the coaches of a train. ""I am constantly thinking of innovations to make the schools attractive to increase enrolment and to check dropouts,"" he said.

Lawania said he has also never been inside a plane. He looked at YouTube videos to see the insides before designing the classroom."
"233","1001969978","2018-11-23","http://www.newindianexpress.com/states/karnataka/2018/nov/23/government-school-students-to-be-introduced-to-22-languages-in-a-month-1902104.html","Government school students to be introduced to 22 languages in a month","The New Indian Express",FALSE,"BENGALURU: Students at government schools across the country will get introduced to 22 Indian languages in a span of one month, under a new project initiated by the Ministry for Human Resource Development (MHRD).

The Bhasha Sangam programme, under the 'Ek Bharat Shreshtha Bharat' project of the MHRD, will be followed in schools from November 20 to December 21, 2018, during which schoolchildren will be introduced to all 22 India languages of Schedule VIII of the Constitution.

The ministry has released a schedule marking dates for each language, and students have already been introduced to Assamese and Bengali on November 20 and 22, respectively. Next on the schedule is Bodo on November 26, and Dogri on November 27. Kannada is scheduled for introduction on November 30.

During the Bhasha Sangam programme, the school authorities have to introduce students to five sentences of the language fixed for that particular day/date by reading out the sentences in the morning assembly and asking the students to repeat them.

""We need to read out five simple short commonly-used sentences, for eg, what is your name, hello, how are you, etc. In case there are any students who know that particular language we can make them read out the sentences in the morning assembly,"" said a teacher from a government school in the city.

According to the notification issued by MHRD, this programme aims to enhance linguistic tolerance and respect, and promote national integration.

A digital book with audio recordings of the sentences is available on the websites http://epathshala.gov.in/ and the MHRD website http://mhrd.gov.in/bhashasangam so that students can hear the correct pronunciations."
"234","1001943749","2018-11-23","http://www.newindianexpress.com/cities/delhi/2018/nov/23/delhi-government-school-pupils-eat-more-nutritious-food-than-private-school-kids-1901968.html","Delhi government school pupils eat more nutritious food than private school kids","The New Indian Express",FALSE,"NEW DELHI: Quashing a popular belief, a report has revealed that students attending government schools in the national capital have better access to nutritious food than their counterparts in private schools. The Indian Council for Research on International Economic Relations (ICRIER), which compiled the report titled Survey of Fruits, Vegetables and Juice Intake of School Children, Nutritionists and Dieticians, found that students in government schools consumed around 250 grams of vegetables in a day while those in private schools had only 210 grams.

The National Institute of Nutrition (NIN), Hyderabad, recommends that a person should consume at least 300 grams of vegetables a day. Of this, according to NIN guidelines, 50 grams each must constitute leafy vegetables and tubers, while 200 grams should be other vegetables. The institute also recommends intake of 100 grams of fresh fruits.

""Schoolchildren need maximum nutrition and deficiency of micronutrients leads to fatigued learning. Non-consumption of vegetables leads to deficiency of micronutrients, which significantly affects learning abilities. Hence, it is important for schoolchildren to have the required amount of vegetables (micronutrients),"" said Dr YG Deosthale, former director of NIN.

The ICRIER, as a part of the survey, studied the dietary habits of 98, 596 students across 36 government schools and 54 private schools in the city. The students were from Class V to Class XII.The survey found no significant difference in the intake of fruits and vegetables between girls and boys. ""More than 56 per cent students enrolled in Classes V to XII in Delhi-NCR consumed lesser green vegetables than what is mandated. And, only over one-fourth of the students ate fruits daily,"" the report said.

However, according to the report, students in private schools consumed more fruits that those enrolled in government schools. ""While 34 per cent of students enrolled in private schools ate fruits daily, only 25 per cent of those in government schools consumed fruits,"" the report said.

The principal of a private school said that it was not the school's duty to instruct kids on what to eat. ""Almost all students eat what they are told to by parents. What we can do is to make them aware of the benefits of healthy eating. But, in the end they will follow the dietary routine of their house,"" she said.

Officials of the Delhi government's education department could not be reached to answer queries."
"235","1001876161","2018-11-23","http://www.newindianexpress.com/states/odisha/2018/nov/23/odisha-government-school-students-yet-to-get-uniforms-1902042.html","Odisha government school students yet to get uniforms","The New Indian Express",FALSE,"JAGATSINGHPUR: Students of government-run schools of Jagatsinghpur are yet to get uniforms even after five months of reopening of schools after summer vacation.

Last year during Teacher's Day celebration, Chief Minister Naveen Patnaik had announced that the State Government will provide free uniforms to both BPL and APL students studying in State-run schools. Earlier, only students belonging to BPL families were getting uniforms.

However, no funds were sanctioned under Sarva Siksha Abhiyan (SSA) for purchasing uniforms for APL students. On the other hand, the SSA sanctioned '6.44 crore in the academic year of 2017-18 to procure uniforms for 1.61 lakh students. There are a total of 40,000 APL students in the district.

There are 1,381 government-run primary and upper primary schools in the district that get funds under SSA. Under the scheme, government spends '400 for two pairs of uniforms per child belonging to BPL category. As no funds were sanctioned for buying uniforms for APL students, the school management committees decided to divert some funds for the purpose.

Sources said there was verbal instruction by officials of the School and Mass Education department to do so. As a result, instead of spending '400 on buying two pairs of uniforms, the schools spent '120 to '150 to purchase one pair of substandard quality uniform for the BPL students. The remaining money was used to buy uniforms for APL students.

Sanatan Bhoi, a daily wager of Peteipur village, said the uniforms supplied by schools last year have already been damaged and only one set of uniform has been provided this year.

SSA District Project Coordinator Sapani Kumar Jena admitted that funds were diverted last year to buy uniforms for APL students. ""From the next academic year, uniforms will be provided to students of both the categories. We are expecting funds for uniforms to reach all government schools within a week's time. The cost of free uniforms for APL students will be borne by State Government,"" he added."
"236","1000417618","2018-11-22","https://timesofindia.indiatimes.com/city/kolkata/stricter-rules-for-government-school-staffers/articleshow/66743452.cms","Stricter rules for government school staffers - Times of India","The Times of India",FALSE,"KOLKATA: The West Bengal Board of Secondary Education has issued a diktat to the teachers and non-teaching staff of government and government-aided schools, stating that anyone arriving to school after 11.05am will be marked absent.

In the circular, it has been made mandatory for the heads of institutions and the teaching and non-teaching staff to attend morning prayers starting between 10.40am and 10.50am every day. The appointed hour of the school will be 15 minutes before the commencement of the classes.

The circular also mandates that teaching and nonteaching staffers remain on the school campus till 4.30pm, unless leaving on official assignments. Violation will lead to stringent action, the circular read. It has also been made mandatory for teachers and non-teaching staffers to be present on holidays that are observed at the institutions.

The Madhyamik board has stipulated the number of periods to be conducted for classes V-X every week. While there must be 34 periods of 40 minutes each for Class V, Class VI students will have 39 periods. Students of classes VII-X will have 44 periods each week.

""Schools have been asked to furnish a blueprint of their routine or their daily timetable pertaining to the structure of periods and class distribution. The schools will have to e-mail a report to the Board after completing three summative assessments with highlights of the students' progress,"" a Madhyamik Board official said.

School authorities have also been asked to arrange twothree sessions of activities like data collection, reference work, laboratory activities, mock tests, career counselling and skill enhancement for classes IX and X."
"237","998479351","2018-11-19","http://www.newindianexpress.com/states/tamil-nadu/2018/nov/19/government-school-students-in-this-tamil-nadu-village-are-learning-programming-courtesy-amazon-1900271.html","Government school students in this Tamil Nadu village are learning programming courtesy Amazon","The New Indian Express",FALSE,"On that Tuesday morning, a mild drizzle clouded the sunshine over the skies of Puduvoyal. Folding my yellow umbrella, I enter a classroom full of seventh graders and two young teachers at the Panchayat Union Government Middle School, Madhavaram. Now you would definitely expect a group of 12-year-olds to chirp aloud like a group of cockatoos. But, boy oh boy, was I wrong or what? This bunch was busy stacking up paper cups. Now what on earth could they be doing, I wondered. ""They're learning how to code,"" the instructor, Borve Kharsyntiew, tells me.

Cup stack coding, a technique where children are taught the basics of coding, programming and robotics is relatively new and is gaining popularity in city schools slowly. Thanks to Amazon and Play Learn Foundation, the students of this tiny school in a remote village on the fringes of Chennai is getting a hang of STEM education. ""Here, we are teaching them the basics of Mechanics and Physics and how to write a program through day-to-day activities. It's best to start early. By the end of the term, they also get to work with a robot,"" says Borve. These classes are conducted for students between grade II and VIII.

The initiative has also provided the school with LCD projectors and laptops, enabling smart classrooms. The school's Headmistress, Tamil Arasi, notes how these have helped in increasing the enrollment rate in the school and getting children to attend classes regularly. ""These children are very keen to attend the robotics classes where they were taught about motors, the gear mechanism, lever and pulleys, which they learn practically. The attendance is high on Mondays and these children do not skip any class now,"" she notes.

For the past couple of years, Amazon has been working closely with the people of five villages helping the women and children to live better lives. Next, we go to the Amazon Cares community centre in the village. Women and college students are trained here in stitching, embroidery, jewellery making, handicrafts and computers. We speak to Shahida Begum, a young mother, who couldn't control her excitement about her newfound earning. ""In a couple of weeks, I've almost perfected tailoring. I stitch for my family and get orders from the neighbours. That's not just it. A few days ago, the tailor who used to stitch my clothes took a few tips from me,"" she laughs.

We also meet K Ponnarasi, a resident of Puduvoyal, who discovered her calling to be a beautician. Ponnarasi attended a training by Naturals, organised at the centre. On her trainer's recommendation, she underwent further training in Chennai, after which she received a job offer at the Salon."
"238","996769131","2018-11-17","https://swarajyamag.com/insta/the-name-game-government-school-in-bengal-in-trouble-for-using-ishwarpur-instead-of-islampur-in-public-notice","The Name Game: Government School In Bengal In Trouble For Using   'Ishwarpur' Instead Of 'Islampur' In Public Notice","swarajyamag.com",FALSE,"The State government-run Saraswati Sishu Mandir recently found itself amidst controversy after it printed Islampur as Ishwarpur in its admission notice. The school, run by Vidya Bharati, is located in Bengal's North Dinajpur district at Islampur's Netaji Palli.

West Bengal Education Minister Partha Mukherjee questioned how could a school affiliated to the West Bengal Board of Secondary Education change the name of its location from 'Islampur' to 'Ishwarpur'. Speaking on the matter, he said, ""I am aware about the matter and ordered a probe"" reports News18.

To investigate further into the matter, a team of officials from West Bengal Board of Secondary Education visited the school and collected all the documents, including its affiliation letter from the principal of the school, Khudiram Rai.

Akhil Bharatiya Vidyarthi Parishad's (ABVP) Bimal Das said, ""We have decided to take the matter to Calcutta High Court because it is the matter of the future of several children who are studying in the school. How can the government take such a stand?""

He further added that the place is known as both Islampur and Iswarpur and that there are several places in Bengal where a place is known commonly by two names. Stating an example, he said, ""In Malda district, there is a place called Gazole, which also known as Shivaji Nagar. This is quite common in rural Bengal. I do not know why people are trying to make it controversial"".

However, the President of West Bengal Board of Secondary Education, Kalyanmoy Ganguly, refused to comment on the matter."
"239","995704618","2018-11-16","https://timesofindia.indiatimes.com/city/chandigarh/students-lock-main-gate-of-government-school/articleshow/66645086.cms","Students lock main gate of government school - Times of India","The Times of India",FALSE,"MOHALI: Around 150 students of Government Model Senior Secondary School, Jayanti Majri, along with their parents locked the main gate of the school to protest against the transfer order of an English teacher. The students sat outside the main gate demanding the roll back of state government's decision.

The row started after a new English teacher Sakshi reached the school to take charge of her transfer appointment leaving the staff and students in a state of shock, including the serving teacher Sukerna.

Sukerna was so taken aback by the news that she suffered a shock and had to be admitted to a local hospital. Following this, the students and their parents locked the main gate of the school to protest against the transfer decision. The students sat near the entrance for the whole day.

Terming the transfer order a vendetta against serving teacher Sukerna, the parents alleged that the latter didn't not get a prior notice about her transfer or Sakshi's appointment and neither did the principal receive any official communication in this regard.

""The government should reverse the transfer order of the current English teacher. The school result is already very good and there was no need to transfer the teacher. Secondly, there was no prior notice about the transfer order and the new teacher came for her joining the very next day of the issuance of the order,"" parents said, which included Raj Kumar, Binita Devi, Karan Singh, Anil Kumar and Rajlakshmi.

The drama continued till district education officer (secondary) Himmat Singh Hundal intervened in the matter and pacified the parents and students. The school gate was unlocked on Thursday. Hundal said, ""There was some confusion over the transfer of the teacher. The new teacher is a regular and the transfer is purely departmental. The transfer order was dispatched to the school principal and the teacher. The new teacher came for the joining as per the transfer orders."""
"240","995552824","2018-11-15","http://www.newindianexpress.com/states/karnataka/2018/nov/15/ssa-fund-crunch-deprives-karnataka-government-school-students-of-uniforms-1898447.html","SSA fund crunch deprives Karnataka government school students of uniforms","The New Indian Express",FALSE,"BENGALURU: Students studying in state government schools will not get a second set of uniforms for the coming academic year. The Sarva Siksha Abhiyan (SSA) has decided not to provide a second set due to shortage of funds.

All these years students used to get two sets of uniforms, one from State Department of Public Instruction and second one from the SSA. Now, due to fund crunch, the SSA has decided not to provide a second set and students will have to manage with only one.

SSA sources said Centre has only released 34% of total funds allocated to the state to run schemes under SSA. Considering this shortage, the officials at SSA have taken a decision to lower the supply of uniforms for the next academic year.

Funds allocated from the Centre under SSA was Rs 1,700 crore for 2018-19, of which it has only received Rs 577 crore. ""Even of this Rs 577 crore, what we got only Rs 370 crore in the first phase. We need Rs 328 crore just to pay the salaries of SSA and Rashtriya Madhyamik Siksha Abhiyan teachers,"" said a senior official of SSA.

Following the fund crunch, SSA officials have written a letter to the state government requesting additional funds apart from the committed share. ""Of the funds allocated to SSA, 60% comes from Centre and 40% from the state. This time we have requested the state to release additional funds in order to continue programmes,"" explained the official. However, they have not received any communication from the government about their request.

According to the details available, SSA spends Rs 200 per student to provide uniforms, and the total budget needed to supply uniforms is Rs 80 crore. Centre used to provide funds to supply uniforms for girls and students belonging to SC/ST and BPL families from class 1 to 8."
"242","987897044","2018-11-06","https://telanganatoday.com/ntpc-donates-ro-water-plant-to-government-school-in-hyderabad","NTPC donates RO water plant to government school in Hyderabad","Telangana Today",FALSE,"Hyderabad: To improve access to clean drinking water for students of Government Primary School at Mekalamandi near Kavadiguda in Secunderabad, NTPC, Southern Region Headquarters constructed and donated a Reverse Osmosis (RO) water plant as part of their CSR programme.

R Harikumar, General Manager (HR), NTPC who inaugurated the plant on Monday at the school premises said, ""We learned from the school that they have difficulty in providing drinking water to the children. We then began the implementation of the RO plant so that we can provide safe drinking water to the schoolchildren"".

The school at present has around 400 students with a majority of them coming from underprivileged backgrounds. The plant has a tank capacity of 500 litres, he added. As part of their CSR initiative, NTPC had already installed one RO plant at Kavadiguda Govt. High School in Secunderabad."
"243","986879704","2018-11-05","https://www.latestly.com/india/news/gujarat-teachers-caught-kissing-cuddling-in-government-school-classroom-in-dahod-inquiry-ordered-473400.html","Gujarat: Teachers Caught Kissing, Cuddling in Government School Classroom in Dahod, Inquiry Ordered; Watch Video | LatestLY","Latestly",FALSE,"Dahod, November 5: Two teachers were caught kissing inside the classroom in Gujarat. The incident took place in a government school in Dahod district. An inquiry has been launched into the matter after a video showing them cuddling and kissing went viral. The video was shot on mobile phone inside a classroom in Sanjeli taluka's Bhaman village.

The identity of the teachers in the video is not yet identified and inquiry has been ordered into the matter, said District Primary Education Officer N.G Vyas. The complaint was filed after some villages found the video disgusting and submitted and brought it to the notice of the police. 'Good Touch, Bad Touch' Teacher in Pune School Arrested For Sexually Assaulting Four Class 9 Boys.

In a similar incident from Gujarat, a female teacher was arrested for showing obscene videos to the students. The teacher danced and talked in an obscene manner, she also threatened students against informing their parents. The incident came to light when a student told the entire episode to his parents. As soon as parents complained about the teacher's lewd act. She was arrested and several pornographic clips were found on the teacher's cell phone. Later she was booked under various sections of the POCSO Act."
"245","985861152","2018-11-04","https://timesofindia.indiatimes.com/city/delhi/43-girl-students-report-govt-school-teacher-for-harassment/articleshow/66493631.cms","43 Delhi girl students report government school teacher for harassment - Times of India","The Times of India",FALSE,"NEW DELHI: Forty-three girl students of a Delhi government school in Outer district have filed a complaint against a teacher stating that he looks at them inappropriately and asks obscene questions.

In a complaint signed by the students from classes XI and XII and addressed to the principal, they said it was important to raise the issue for the future of other students in the school.

""This teacher looks at girls inappropriately and to some he has even asked obscene questions, the answer of which is not with anyone of us. When we have confronted him and told him, he says he was testing our minds. That is not the way for a teacher to test our minds. We do not want a teacher who tests our mind ask obscene questions. It was important for us to raise this now so that our juniors do not have to go through it,"" according to the letter written in Hindi.

The school confirmed that it had received the complaint on October 31. ""We have even conducted an inquiry and submitted a report to the education office,"" said the principal.

He, however, refused to divulge if the teacher has been found guilty, but claimed, ""It is not a case of sexual harassment."" Hence, the school has not filed any police complaint.

The students have threatened that if the school tries to suppress the matter, all girl students will stop attending classes. ""We do not want our school to get defamed, so we haven't even shared this with our parents. But if the school does not listen to us and act, we will be forced to inform our parents,"" they said.

This letter comes at a time when the education department has been carrying out workshops and seminars on sexual abuse and safety of students."
"246","985786793","2018-11-03","https://indianexpress.com/article/india/school-students-forced-to-strip-punjab-5433185/","Punjab: Two government school teachers shifted after six girl students say 'forced to strip' in front of seniors","The Indian Express",FALSE,"Punjab Chief Minister Captain Amarinder Singh also ordered an inquiry into the matter that needs to be completed by Monday in order to initiate further disciplinary action against the teachers.

Two teachers of Government Middle School in Kundal village, Fazilka, were issued transfer orders after six Class VI students alleged that they were forced to strip in front of their senior girl students (of Classes VII and VIII) after a sanitary napkin was found in the school's toilet.

The two teachers are Jyoti, the class teacher and Kuldeep Kaur, in-charge of the school. Jyoti has been transferred to a school in Khui Khera village and Kaur to Balluana in the same district. Punjab Chief Minister Captain Amarinder Singh also ordered an inquiry into the matter that needs to be completed by Monday in order to initiate further disciplinary action against the teachers.

The alleged incident happened on October 31. The six girls alleged that when a sanitary napkin was found in the school's toilet, the class teacher wanted to find out who had thrown it there without disposing of it in a bin. As per their complaint, she decided to take them to a vacant classroom, where she called some students of Classes VII and and VIII.

Abohar Sub-Divisional Magistrate (SDM) Poonam Singh said, ""The six girl students said they were asked to strip in front of their senior girl students and class teacher to find out who was using sanitary napkin that day. The girls' complaint came to me following which I constituted an inquiry which is being done by two principals of Government Senior Secondary Schools and as per the preliminary report of their inquiry, both teachers have been transferred. The final inquiry report will be submitted on Monday after taking the statement of the teachers. We have already taken statements of girl students and they will not be called again.""

Meanwhile, the girl students have also alleged that the class teacher had made derogatory remarks, too.

However, Kuldeep Kaur told mediapersons that she was ""unaware"" of the incident. Parents of the girls alleged that as they did not get a satisfactory response from the school authorities, they decided to approach the SDM. Class teacher Jyoti has gone on leave.

Kulwant Singh, district education officer, said, ""We are conducting inquiry into the allegations of the students. After a preliminary inquiry, the two teachers were transferred on administrative grounds.""

According to the official spokesperson of the CM, further disciplinary action, as per conduct rules, will be taken once a formal report is received after completing the inquiry. He directed Education secretary Krishan Kumar to complete the investigation into the incident by Monday and update him on the final inquiry report."
"247","985649095","2018-11-03","https://www.firstpost.com/india/punjab-government-school-teachers-strip-girls-to-check-for-sanitary-pads-amarinder-singh-orders-inquiry-5499831.html","Punjab government school teachers strip girls to check for sanitary pads, Amarinder Singh orders inquiry - Firstpost","Firstpost",FALSE,"Chandigarh: Some students at a government girls' school in Punjab's Fazilka district were allegedly stripped by teachers to check which one of them was wearing a sanitary pad, after one was found discarded in the school toilet.

A video clip showed some girls crying and complaining that teachers stripped them on the premises of their school in Kundal village three days back.

File image of Punjab chief minister Amarinder Singh. AFP

Two teachers were transferred and an inquiry ordered after the matter was brought to the notice of Punjab Chief Minister Amarinder Singh, an official spokesperson said Saturday.

The teachers were trying to find out which of the girls was wearing a sanitary napkin, after one was found in the school toilet, officials said.

Instead, they said, the teachers should have educated the students on proper disposal of sanitary napkins.

The chief minister directed education secretary Krishan Kumar to complete the investigation by Monday and take further action as necessary.

The district education officer was asked to visit the school, and on questioning the students and their parents found prima facie evidence of the involvement of the two teachers.

A government spokesperson said further disciplinary action, according to rules, will be taken after the students' statements are recorded and the inquiry report received.

Amarinder Singh asked the education secretary to personally monitor the investigation and update him with the final report on Monday.

Updated Date: Nov 03, 2018 23:04 PM"
