"","ID","date","url","title","source","duplicate","body"
"212","1021493959","2018-12-18","https://www.thehindu.com/news/national/other-states/ts-singh-deo-tamradhwaj-sahu-to-get-key-chhattisgarh-ministries/article25775916.ece","T.S. Singh Deo , Tamradhwaj Sahu to get key Chhattisgarh Ministries","The Hindu",FALSE,"Chhattisgarh Ministers T.S. Singh Deo is likely to get the key portfolio of Finance and and Tamradhwaj Sahu either Agriculture or Public Works. The allocation of portfolios in the Bhupesh Baghel Cabinet is expected to be completed by December 24, Congress sources say.

Mr. Baghel is expected to meet Congress president Rahul Gandhi soon to discuss the allocation, said a Congress leader, who did not wish to be identified. Mr. Deo and Mr. Sahu, who had earlier been in the reckoning for the top job in the State, were sworn in along with Mr. Baghel on Monday.

A day after pictures of the beaming trio holding hands with Mr. Gandhi were broadcast from Raipur, the jockeying for the meaty assignments has begun.

According to party officials, Mr. Deo had made it clear that having missed out on the top post, he should be given the Finance portfolio, which would enable him to influence key policies. The former Leader of the Opposition is considered the brain behind the party's manifesto, or Jan Ghoshna Patra, which promised a farm loan waiver and a minimum support price of ₹2,500 a quintal for paddy.

Mr. Sahu, who belongs to the dominant Sahu community, an OBC caste, could get either Agriculture or the Public Works portfolio, a party leader said, speaking on condition of anonymity.

Mr. Sahu, who had earlier been seen by some as a favourite of the party's leaders in Delhi, lost out after Mr. Baghel, Mr. Deo and former Chattisgarh Pradesh Congress Committee chief Charan Das Mahant all opposed his candidature, party leaders said. A miffed Mr. Sahu had walked out of the meeting before being placated by the party leadership, the sources said. The idea of having Mr. Deo and Mr. Sahu share the top job, with each occupying the post for two-and-a-half years, was also briefly considered before being dropped as many felt that it would send out a wrong message, especially after the Congress had won such a decisive mandate.

Within hours of taking the reins on Monday, the Congress government cleared a waiver of farm loans amounting to ₹6,100 crore which would help over 16 lakh farmers. It also announced the promised support price for paddy and a decision to set up a special investigation team to probe the Maoist ambush of 2013 in the Jiram Valley, in which the party's top leaders in the State were all killed."
"214","1020710304","2018-12-17","http://risingkashmir.com/news/jks-first-electoral-literacy-club-established-in-kathua-deo","JK's first Electoral Literacy Club established in Kathua: DEO","RisingKashmir",FALSE,"JK's first Electoral Literacy Club established in Kathua: DEO

District Election Officer Kathua, Rohit Khajuria, on Monday informed that Kathua district has got the distinction of becoming the first district of the state in establishing Electoral Literacy Clubs(ELCs), aimed at imparting electoral literacy to the youth.

According to an official, the DEO informed this while chairing a meeting held to generate awareness on Special Summary Revision (SSR) 2019 and launch of Electoral Literacy Clubs (ELCs) in the district.

ADC Basholi, ACD, CMO, CEO, SDMs of Bani and Hiranagar, Principals of Degree Colleges of Kathua, District Coordinator NYK, Principal ITI and Dy DEO were present in the meeting.

The DEO, while elaborating on salient features of the initiative, said that the entire project revolves around keeping voter education relevant and practical through a host of curricular, co-curricular and extra-curricular methods for the young (18-21 years) and future (14-17 years) voters. ""Election Commission of India is committed towards inclusion of electoral literacy through the medium of Electoral Literacy Clubs (ELCs) in educational institutions, organisations as well as in rural communities via Chunav Pathshalas,"" he added.

He directed the Chief Education Officer and Principals of various degree colleges of the district to sensitize students regarding addition, deletion, correction and transposition of names in voter lists. He also asked for providing data of students with disabilities studying in higher classes so that required facilities can be provided to them at polling centers.

DEO asked ACD to seek cooperation of newly elected Panchs and Sarpanchs in creating awareness on SSR with respect to 1st January 2019 as qualifying date. He asked the District Youth Services and Sports Department to generate mass awareness on SSR during Khelo India Programmes and other sports activities. He also advised the EROs and AEROs to monitor the disposal of claims on daily basis.

Dy DEO, Chand Kishore Sharma, informed the meeting that ELC is a platform to engage school and college students through interesting activities and hands-on experience to sensitize them on their electoral rights and familiarize them with the electoral process of registration and voting besides developing a culture of electoral participation.

He said that ELCs shall have no association with any political party or political group and none of the ELC activities should involve partisan forces in any form. As far as participation is concerned, students regardless of their political affiliations are free to take part in ELC activities, he added."
"215","1020573600","2018-12-17","https://www.financialexpress.com/economy/chhattisgarh-cabinet-ministers-list-2018-bhupesh-baghel-new-cm-ts-singh-deo-tamradhwaj-sahu-take-oath-as-ministers-check-complete-council-of-ministers-here/1416627/","Chhattisgarh Cabinet ministers list 2018: Bhupesh Baghel new CM, TS Singh Deo, Tamradhwaj Sahu take oath as ministers; check complete council of ministers here","The Financial Express",FALSE,"Chhattisgarh Cabinet ministers list 2018: The two other contenders for chief minister's post - TS Singh Deo and Tamradhwaj Sahu - were also appointed as ministers.

Chhattisgarh cabinet ministers list 2018: Senior Congress leader Bhupesh Baghel was Monday appointed as the chief minister of Chhattisgarh. The two other contenders for chief minister's post - TS Singh Deo and Tamradhwaj Sahu - were also appointed as ministers. The chief minister and the ministers were administered oath by Governor Anandiben Patel at the Balbeer Juneja Indoor Stadium.

A galaxy of leaders across all the political parties attended the swearing-in ceremony. From Congress, party president Rahul Gandhi, former Prime Minister Manmohan Singh, AICC general secretary Mallikarjun Kharge, MP Jyotiraditya Scindia, Rajasthan Chief Minister Ashok Gehlot, his deputy Sachin Pilot, Puducherry CM V Narayansamy, Punjab minister Navjot Singh Sidhu, National Conference president Farooq Abdullah and Loktantrik Janata Dal leader Sharad Yadav.

Baghel's predecessor Raman Singh was also present in the ceremony. A five-time MLA from Patan, Baghel was chosen as the head of the state Congress Legislature Party.

Chhattisgarh new cabinet ministers list: Check complete council of ministers here

Bhupesh Baghel - chief minister

TS Singh Deo - cabinet minister (portfolio not announced)

Tamradhwaj Sahu - cabinet minister (portfolio not announced)

Chhattisgarh cabinet ministers list: Check council of ministers in former Raman Singh government

Dr. Raman Singh

Chief Minister of chhattisgarh, General administration, Finance, Electronics and Information technology, Public relations, Aviation, Mineral resources and Energy

Revenue and Disaster Management, Rehabilitation, Higher Education, Technical Education and Manpower Planning, Science and Technology

Punnu Mohile

Food, Civil Supplies and Consumer Protection, Village, Twenty Point Programme, Planning, Economics and Statistics Department

Rajesh Munt

Public Works, Housing and Environment and Transportation

Ajay Chandrakar

Rural Development, Parliamentary Affairs, Public Health, Family Welfare, Medical Education Department

Amar Agarwal

Commercial Tax, Urban Administration, Department of Commerce, Industries, Public Enterprises and Information Technology & Electronics

Brij Mohan Agarwal

Agriculture, Animal husbandry, Fishery, Water resources, Religious Trusts & Endowment

Kedarnath Kashyap

Tribal and Scheduled Caste Development, Backward Classes and Minorities Development and School Education

Labour, Sports and Youth Welfare Department, Public Grievances Redressal

Chhattisgarh chief minister Bhupesh Baghel has not expanded his cabinet yet. This list will be updated as soon as Baghel will expand his cabinet. Baghel is the leader credited for the massive victory of the party in the recent Assembly polls where Congress won 68 seats in the 90-member House."
"216","1020506350","2018-12-17","https://www.moneycontrol.com/news/politics/bhupesh-baghel-sworn-in-as-cm-t-s-singh-deo-tamradhwaj-sahu-take-oath-as-ministers-3300491.html","Bhupesh Baghel sworn in as CM; T S  Singh Deo, Tamradhwaj Sahu take oath as ministers","MoneyControl",FALSE,"MLAs T S Singh Deo and Tamradhwaj Sahu, who were front-runners for the CM's post, were sworn in as ministers.

Congress leader Bhupesh Baghel was on Monday sworn in as the chief minister of Chhattisgarh.

MLAs T S Singh Deo and Tamradhwaj Sahu, who were front-runners for the CM's post, were sworn in as ministers.

Governor Anandiben Patel administered the oath of office and secrecy to Baghel, 57, and the two during the swearing-in ceremony at the Balbeer Juneja Indoor Stadium here.

Congress President Rahul Gandhi and former Prime Minister Manmohan Singh were among the leaders from across the political spectrum who attended the event.

Others present included AICC general secretary Mallikarjun Kharge, Rajasthan Chief Minister Ashok Gehlot, his deputy Sachin Pilot, Puducherry CM V Narayansamy, MP Jyotiraditya Scindia, Punjab minister Navjot Singh Sidhu, National Conference president Farooq Abdullah and Loktantrik Janata Dal leader Sharad Yadav.

Baghel's predecessor Raman Singh was also present.

The Congress Sunday named Baghel, a five-time MLA from Patan, to head the state Congress Legislature Party. Baghel, who took charge as Congress state president Congress after 2013 assembly polls, was credited for the massive victory of the party in the recent Assembly polls where Congress won 68 seats in the 90-member House.

The BJP, which was in power in the state since 2003, bagged just 15 seats in the elections.

Baghel played a key role in reviving the party which had suffered three consecutive defeats in the assembly polls.

Baghel, who hails from Kurmi OBC community, has become the third person to be the chief minister of the state. Prior to him, Raman Singh had served as CM in the BJP government for three consecutive terms starting from 2003.

After the formation of Chhattisgarh state in 2000, Ajit Jogi had became the first chief minister of the state leading a Congress government from 2000 to 2003.A scion of erstwhile royal family of Surguja, Deo is a three-time MLA from Surguja seat. Congress MP from Durg Lok Sabha seat Tamradhwaj Sahu has been elected from Durg Rural assembly seat in the recently held polls."
"217","1020492312","2018-12-17","https://www.business-standard.com/article/pti-stories/baghel-sworn-in-as-cm-singh-deo-sahu-take-oath-as-ministers-118121700879_1.html","Baghel sworn in as CM; Singh Deo, Sahu take oath as ministers","Business Standard",FALSE,"The Congress Sunday named Baghel, a five-time MLA from Patan, to head the state Congress Legislature Party. Baghel, who took charge as Congress state president Congress after 2013 assembly polls, was credited for the massive victory of the party in the recent Assembly polls where Congress won 68 seats in the 90-member House.

The BJP, which was in power in the state since 2003, bagged just 15 seats in the elections.

Baghel played a key role in reviving the party which had suffered three consecutive defeats in the assembly polls.

Baghel, who hails from Kurmi OBC community, has become the third person to be the chief minister of the state. Prior to him, Raman Singh had served as CM in the BJP government for three consecutive terms starting from 2003.

After the formation of Chhattisgarh state in 2000, Ajit Jogi had became the first chief minister of the state leading a Congress government from 2000 to 2003.

A scion of erstwhile royal family of Surguja, Deo is a three-time MLA from Surguja seat. Congress MP from Durg Lok Sabha seat Tamradhwaj Sahu has been elected from Durg Rural assembly seat in the recently held polls.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"218","1019890066","2018-12-16","https://www.firstpost.com/politics/bhupesh-baghel-to-be-chhattisgarh-cm-congress-picks-state-party-chief-over-manifesto-man-ts-singh-deo-5740961.html","Bhupesh Baghel to be Chhattisgarh CM: Congress picks state party chief over 'manifesto man' TS Singh Deo - Firstpost","Firstpost",FALSE,"""Organisation man"" Bhupesh Baghel has finally been chosen over the ""manifesto man"" Tribhuvaneshwar Saran Singh Deo as the new chief minister of Chhattisgarh.

After four days of protracted deliberations and brainstorming, Congress president Rahul Gandhi finally took the decision on who the chief minister should be. The announcement was made in Raipur on Sunday afternoon.

Baghel's rise in state politics began almost five years ago, after the top leadership of the Chhattisgarh Congress was wiped out in a Maoist attack at Jhiram Ghati in Bastar on 25 May, 2013.

The Ajit Jogi-led Congress had lost to the BJP in the 2003 Assembly election. Thereafter, the party also lost the elections in 2008 and 2013, which weakened the organisation deeply.

Baghel's first challenge after taking over as Chhattisgarh Congress chief four years ago was to consolidate the faction-ridden party and strengthen it at the grassroots level. It was certainly a tough task, especially when the BJP had been wielding immense power at the Centre and in the state.

After the election results were announced on 11 December, Rahul sought a referendum through an app called 'Shakti' - a unique experiment of sorts in Chhattisgarh. Nearly two lakh party workers, including the newly-elected legislators, received a pre-recorded call from Rahul seeking their choice for a chief ministerial candidate.

File image of Chhattisgarh Congress leader Bhupesh Baghel. Twitter/@Bhupesh_Baghel

According to sources, Singh Deo was earlier ahead of Baghel in the race for the post of chief minister. However, after a meeting of the Congress' top leadership in Delhi, followed by a meeting of the Congress Legislative Party, the party zeroed in on Baghel's name.

Factors in favour of Baghel

Baghel, the 57-year-old MLA from Patan, was deputy leader of Opposition in the Chhattisgarh assembly. He belongs to the Kurmi caste, which is considered a backward one. He has served as a minister in both the Digvijay Singh and Ajit Jogi cabinets in undivided Madhya Pradesh and Chhattisgarh respectively. After he became president of Chhattisgarh Congress in October 2014, he toured the state on foot and tried to revive the Congress at the organisational level.

Even when he was a minister in the Ajit Jogi government, he had been a strong critic of Jogi, and the two never got along well. After Jogi quit the Congress and became its most bitter critic, the party leadership wanted someone to take both Jogi and the ruling Raman Singh government head on. Baghel was believed to be the right choice.

Baghel is known for his aggressive style of leadership, which has also attracted criticism from a section of party workers. However, this warrior-like image helped him to take the party to victory. The Congress got a landslide victory by winning 68 seats in the 90-member Assembly, while the BJP got only 15 seats.

Baghel had been in jail for 14 days on charges of circulating a ""sex CD"" involving a senior minister in the Raman Singh government. The BJP claimed that the CD was a fabricated one. However, the issue boomeranged against the saffron party, as the jail term became a factor in favour of Baghel.

While Baghel has been a minister, he also has age on his side. He is younger than Singh Deo and another contender, Tamradhwaj Sahu.

""Baghel's strong anti-establishment image, and his agitations over agrarian issues and rural distress, acted in his favour. He has been vocal against the RSS-BJP combine and has exposed corruption in the Raman Singh government. With strong secular credentials, he led the Congress' fight against the BJP,"" Ruchir Garg, a former senior journalist who joined Chhattisgarh Congress before the polls, told Firstpost.

Garg added, ""As he has strong organisational skills, he consolidated the Congress in Chhattisgarh and acted against anti-party people.""

However, the role of TS Singh Deo in the Congress' performance cannot be undermined. The party's manifesto, considered unique among such documents presented by the party in other states, played a pivotal role in the party's landslide victory.

Singh Deo, 66, popularly known as 'TS Baba"" across the state, was the Leader of Opposition in the Chhattisgarh Legislative Assembly, and represents Ambikapur.

According to party sources, Rahul hailed the manifesto as a unique experiment and asked his research and analytics team to study and replicate it for the 2019 general election.

""Prior to the drafting of the manifesto, party leaders went to the masses and understood their hopes and aspirations, before coming out with a list of the ""doable"" promises in their manifesto. This ensured that no section of the society was left uncared for. It also ensured that the chances of the party defaulting on its promises were less,"" Chhattisgarh-based political commentator Parivesh Mishra said.

""Often, the drafting of a party manifesto is given low priority, and is done behind closed doors. Many promises are left unfulfilled. However, the Congress' Vachan Patra this time had short and long-term goals, with deadlines,"" he added.

The third contender, Tamradhwaj Sahu (69), the only Lok Sabha MP from Chhattisgarh, is known as Rahul's Man Friday. However, after the result of the survey of the ""Shakti"" app came out, his name was all but ruled out as a chief minsiterial candidate. According to political analysts, Sahu's candidature for the chief minister's post came up quite late.

Updated Date: Dec 16, 2018 22:52 PM"
"220","1019619466","2018-12-16","https://www.business-standard.com/article/news-ani/chhattisgarh-will-be-in-govt-to-serve-the-people-says-ts-singh-deo-118121600165_1.html","Chhattisgarh: Will be in govt to serve the people, says TS Singh Deo","Business Standard",FALSE,"On the question of whether he will be the state's chief minister, Deo diplomatically said, ""I am someone who would work in the Chhattisgarh government for the state"".

Speaking about priorities of the new government in the state, he said: ""Our priority is farmers. There loan waiver and providing promised minimum support price will be an important concern. Everything that is in our election manifesto will be done. We will also take feedback from the public and will work for their welfare.""

On being asked about who all are in the chief ministerial race for the state, he said, ""The chief minister probables are those who have been named by different legislators. Everyone has unanimously left the decision to Congress president. However, all MLAs have been asked about their priorities. Whatever names they have taken must have been considered.""

Chhattisgarh chief minister will be announced later in the day.

A day before on Saturday, the Gandhi scion held discussions with senior state leaders TS Singh Deo, Tamradhwaj Sahu, Baghel and Charan Das Mahant, all claimants for the top post, at his residence situated in Delhi.

Party's observer Mallikarjun Kharge and state in-charge for party affairs PL Punia also attended the meeting.

Following the meeting, Punia informed that the new chief minister would take oath in Raipur on Monday evening.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"222","1019600201","2018-12-16","https://www.aninews.in/news/chhattisgarh-will-be-in-govt-to-serve-the-people-says-ts-singh-deo201812161127180001/","Chhattisgarh: Will be in govt to serve the people, says TS Singh Deo","http://aninews.in",FALSE,"New Delhi [India], Dec 16 (ANI): Chhattisgarh's senior Congress leader TS Singh Deo, whose name was doing the rounds for chief ministership, on Sunday made it clear that he will be working in the Chhattisgarh government for the people of the state.

On the question of whether he will be the state's chief minister, Deo diplomatically said, ""I am someone who would work in the Chhattisgarh government for the state"".

He also revealed that the announcement of the Chhattisgarh chief minister will be made at 12.30 today.

""Rahul ji will have to give the directions. Whatever his decision is will be conveyed through Chhattisgarh Congress state in-charge PL Punia and observer for the state Mallikarjun Kharge. There is a meeting of MLAs at 12.30 pm and subsequently the chief minister will be announced,"" he said.

Speaking about priorities of the new government in the state, he said: ""Our priority is farmers. There loan waiver and providing promised minimum support price will be an important concern. Everything that is in our election manifesto will be done. We will also take feedback from the public and will work for their welfare.""

On being asked about who all are in the chief ministerial race for the state, he said, ""The chief minister probables are those who have been named by different legislators. Everyone has unanimously left the decision to Congress president. However, all MLAs have been asked about their priorities. Whatever names they have taken must have been considered.""

Chhattisgarh chief minister will be announced later in the day.

A day before on Saturday, the Gandhi scion held discussions with senior state leaders TS Singh Deo, Tamradhwaj Sahu, Baghel and Charan Das Mahant, all claimants for the top post, at his residence situated in Delhi.

Party's observer Mallikarjun Kharge and state in-charge for party affairs PL Punia also attended the meeting.

Following the meeting, Punia informed that the new chief minister would take oath in Raipur on Monday evening. (ANI)"
"224","1019572034","2018-12-16","https://www.oneindia.com/india/chhattisgarh-t-s-singh-deo-is-richest-candidate-with-assets-worth-over-rs-500-crore-2823145.html","Chhattisgarh: T S Singh Deo is richest candidate with assets worth over Rs 500 crore","Oneindia",FALSE,"Raipur, Dec 16: As many as 68 of the 90 MLAs in the newly-elected Chhattisgarh Assembly possess assets worth more than Rs one crore, as per a report based on the legislators' election affidavits.

This is one better than the previous house, which had 67 crorepatis'. Sixty-eight (76 per cent) MLAs are worth Rs one crore or more, a study by NGOs Association for Democratic Reforms (ADR) and Chhattisgarh Election Watch said Saturday.

The Congress, which won a landslide victory in the recently held Assembly elections, accounts for 48 out of these crorepati legislators.

Remarkably, 14 out of 15 MLAs of the BJP have declared assets of more than Rs 1 crore, the reports said.

And all five MLAs, including former chief minister Ajit Jogi and his wife Renu Jogi, of the Janata Congress Chhattisgarh (J) are crorepatis.

Senior Congress leader T S Singh Deo, scion of a former royal family, is the richest MLA with assets valued at over Rs 500 crore, while another royal descendant, Devwrat Singh of JCC(J), has assets of over Rs 119 crore.

Also Read | Chhattisgarh: 24 with criminal cases, 48 crorepaties in the new House

The MLA with the least assets is also from Congress -- Ramkumar Yadav who has declared his assets to be worth Rs 30,464."
"225","1019333741","2018-12-15","https://www.abplive.in/education-news/central-railway-recruitment-2018-apply-for-deo-executive-asst-office-asst-jobs-check-last-date-877757","Central Railway Recruitment 2018: Apply for DEO, Executive Asst, Office Asst jobs; Check last date","ABP Live",FALSE,"Central Railway Recruitment 2018: Central Railway Mumbai is inviting applications for 78 Data Entry Operators/Executive Assistants/Digital Office Assistants vacancies. The engagement of the selected candidates will be on contract basis for a period of one year against the vacant posts of Stenographers/PAs in the Mumbai division. The application process is underway on its official website - cr.indianrailways.gov.in and interested candidates can apply online for the relevant post on or before 11th January 2019.

Vacancy Details:

DEO/Executive Assistant/ Digital Office Assistant - 78 Posts

UR - 39 posts

SC - 12 posts

ST - 6 posts

OBC - 21 posts

Eligibility Criteria:

Academic Qualifications:

The applicant must have completed graduation in Computer Applications/Information Technology/Computer Science from a recognized institute.

Age-Limit:

The age of an applicant must be less than 30 years. Age-relaxation rules apply as per government norms.

Selection Process:

Candidates will be shortlisted on the basis of a merit list prepared from their marks scored in graduation. The shortlisted candidates will undergo a Personality Test, and Skill Assessment Test.

How to apply for Central Railway Mumbai Recruitment 2019 for applicants?

Step 1 - Visit the official website - http://www.cr.indianrailways.gov.in/

Step 2 - Click on 'News and Recruitment' tab and then proceed to click on 'Notifications' option.

Step 3 - Find the official advertisement and application form by clicking on 'Engagement of Data Entry Operators/Executive Assistants/Digital Office Assistants on contract basis against the vacant posts of Stenographers/Pas'.

Step 3 - Download the application format and send the duly filled application from addressed to the 'Divisional Railway Manager, Personnel Office, Ground Floor (Grievances Cell), Annex Bldg CSMT, Mumbai - 400001', along with self-attested copies of certificate of age, academic qualification, during the working hours from 10.00 am to 05:00 pm.

Official Advertisement for Central Railway Mumbai Recruitment 2018 Tags: Central Railway Recruitment 2018"
"228","1019099474","2018-12-15","https://www.siasat.com/news/there-are-many-eligible-candidates-why-its-taking-time-ts-singh-deo-cgarh-cm-1445764/","There are many eligible candidates, that is why it's taking time: TS Singh Deo on C'garh CM - The Siasat Daily","The Siasat Daily",FALSE,"New Delhi: There is more than one eligible name for the post of Chhattisgarh Chief Minister and that is why the process is taking time, said senior Congress leader TS Singh Deo, on Saturday.

As suspense looms over who would be the next chief minister of the state, Deo, one of the Chief Minister hopefuls for Chhattisgarh told ANI, ""We have more than one eligible name that is why process is taking time, in any case, final result came late on 11th so it has just been four days today. BJP which took more than 7-8 days to appoint its recent CMs should not comment on us.""

Along with Deo, other contenders for the post are party's state unit chief Bhupesh Baghel, Congress OBC wing's chief Tamradhwaj Singh and former Union minister Chandras Mahant.

On December 11, the Congress party rose to power in the state after thrashing BJP and winning 68 seats."
"229","1019089498","2018-12-15","https://www.aninews.in/news/there-are-many-eligible-candidates-that-is-why-its-taking-time-ts-singh-deo-on-cgarh-cm201812151314450001/","There are many eligible candidates, that is why it's taking time: TS Singh Deo on C'garh CM","http://aninews.in",FALSE,"New Delhi [India], Dec 15 (ANI): There is more than one eligible name for the post of Chhattisgarh Chief Minister and that is why the process is taking time, said senior Congress leader TS Singh Deo, on Saturday.

As suspense looms over who would be the next chief minister of the state, Deo, one of the Chief Minister hopefuls for Chhattisgarh told ANI, ""We have more than one eligible name that is why process is taking time, in any case final result came late on 11th so it has just been four days today. BJP which took more than 7-8 days to appoint its recent CMs should not comment on us.""

Along with Deo, other contenders for the post are party's state unit chief Bhupesh Baghel, Congress OBC wing's chief Tamradhwaj Singh and former Union minister Chandras Mahant.

On December 11, the Congress party rose to power in the state after thrashing BJP and winning 68 seats. (ANI)"
"230","1019032459","2018-12-15","https://www.oneindia.com/india/election-results-2018-updates-bjp-shouldnt-comment-on-delay-of-cm-says-singh-deo-2820340.html","Election results 2018 Updates: BJP shouldn't comment on delay of CM, says Singh Deo","Oneindia",FALSE,"New Delhi, Dec 15: The Congress on Friday named Ashok Gehlot as the Rajasthan's next chief minister and Sachin Pilot his deputy after party president Rahul Gandhi brokered peace between the veteran leader and his younger colleague over several rounds of discussions lasting more than two days.

Congress on Thursday night named veteran leader Kamal Nath as Madhya Pradesh's next Chief Minister after marathon consultations by the party chief Rahul Gandhi with senior leaders including Sonia Gandhi, even as hectic parleys continued for the other two newly-won states Rajasthan and Chhattisgarh."
"231","1019000739","2018-12-15","https://timesofindia.indiatimes.com/city/hyderabad/dps-slashes-fee-by-over-50-after-deo-cracks-whip/articleshow/67101185.cms","DPS slashes fee by over 50% after DEO cracks whip - Times of India","The Times of India",FALSE,"HYDERABAD: After the state school education cracked the whip on the institute for charging exorbitant fee -- apart from violating other rules -- Delhi Public School, Mahendra Hills has now slashed its fee by more than half, for the 2019-20 academic year.

In a letter submitted to the district education officer (DEO), Hyderabad, the management stated that the revision has been rolled out keeping with government orders that stipulate schools to adhere by a fixed structure for fee, teachers' salaries and other expenses. Accordingly, the school that was charging kindergarten students ?1.22 lakh per year, will now charge ?57,100 per child. For students in Classes 1 to 4, the revised fee is ?61,600 while for those in Classes 5 to 7 it is ?66,000 per year.

""While we received complaints against four schools, this particular school was found violating norms mentioned in GO Ms No. 1. As per the order, a school should spend at least 50% of the fee on teachers' salaries and 15% on maintenance. However, in this case, the school was spending less than 50% of the fee on teachers and were found allocating more for maintenance,"" said B Venkata Narasamma, DEO, Hyderabad. She said that these discrepancies came to the fore during an enquiry conducted on DPS, Mahendra Hills.

Among other illegalities, the school was also found fleecing students who did not opt for extra-curricular activities. ""If a school is providing activities like swimming, dancing or sports, it cannot add that amount to the fee of all students. The fee should be different for those signing up for them and those who aren't,"" Narasamma added.

Apart from being pulled up by the DEO, the school management also had a case filed against them by activist Vijay Gopal who dragged several schools to the court for charging exorbitant fees.

Speaking about the recent revision, Gopal said: ""Now that the school has accepted its fault, as per rules mentioned in the education act, the management must face a minimum punishment of three years in jail. Also, they must be forced to return the excess fee, to parents, collected over the last decade or so.""

He maintained that the ongoing case will not be dropped just because the school has slashed the fee.

""Once the management of this particular school is awarded jail term, all the other erring schools will fall in line,"" Gopal said, adding, ""if the verdict in the lower court is in favour of the school, I will approach the high court to get justice."""
"232","1018498206","2018-12-14","https://www.business-standard.com/article/pti-stories/t-s-singh-deo-front-runner-in-chief-ministerial-race-for-chhattisgarh-118121400775_1.html","T S Singh Deo front-runner in chief ministerial race for Chhattisgarh","Business Standard",FALSE,"Congress President Rahul Gandhi Friday met the four contenders for chief ministership in Chhattisgarh, including T S Singh Deo who appears to be the front-runner for the post.

Besides Deo, Chhattisgarh Congress chief Bhupesh Baghel, Charan Das Mahant and Tamradhwaj Sahu were in contention for the top job of state where Congress wrested power from the BJP after 15 years.

Gandhi had last night deferred the decisions on chief minister of Chhattisgarh as he wanted to hold discussions with prominent party leaders of the state.

Last evening, Gandhi held a meeting with the party's central observer for Chhattisgarh Mallikarjun Kharge. AICC in-charge of party affairs in Chhattisgarh P L Punia was also present in the meeting.

(This story has not been edited by Business Standard staff and is auto-generated from a syndicated feed.)"
"233","1018201031","2018-12-14","https://www.abplive.in/india-news/chhattisgarh-t-s-singhdeo-to-be-next-chief-minister-sources-say-876869","Chhattisgarh: TS Singh Deo to be next Chief Minister, sources say","ABP Live",FALSE,"NEW DELHI: Amid hectic lobbying in the Congress for the top post in Chhattisgarh, party president Rahul Gandhi will hold deliberations at his residence after which the names of the chief ministers would be declared today. The flight of Air India in which the three CM contenders Bhupesh Baghel, TS Singh Deo and Charan Das Mahant were going to Delhi, was diverted to Nagpur due to flight fog.

All eyes now were on party president Rahul Gandhi's choice of chief ministers of the state and ABP News sources say that T S Singhdeo is likely to be the next CM of the state. Singhdeo was the main architect of the Congress party's poll manifesto, which he said was made after feedback from about 80,000 people from across the state. It was this manifesto, especially the promises relating to farmers, that many believe became a game-changer in the party's bid to dislodge a populist chief minister.

Belying predictions of exit polls, the Congress won convincingly in Chattisgarh where T S Singhdeo was given the job of mobilising backward community voters who had largely favoured the BJP in the last 2013 polls. In Chattisgarh, the other contenders for the CM post are Lok Sabha member Tamradhwaj Sahu, who won the Durg Rural seat, state party chief Bhupesh Baghel, but Sahu's non-controversial and clean image goes in his favour, some party leaders said.

The Congress victory in Chhattisgarh ended the 15-year rule of the Raman Singh-led Bharatiya Janata Party government. It won 68 seats in the 90-member Assembly, far more than the 46 required to form the government, while the BJP got only 15 seats. After the result, BJP's Raman Singh submitted his resignation to Governor Anandiben Patel and said he accepts responsibility for BJP's poor showing.

Former Congress president Sonia Gandhi described the party's good showing in the Hindi heartland states as a victory over the BJP's ""negative politics"". Tags: Chhattisgarh Rahul Gandhi T S Singhdeo"
"234","1017901004","2018-12-13","http://risingkashmir.com/news/deo-sgr-seeks-cooperation-of-political-parties-for-timely-completion-of-ssrer-","DEO Sgr seeks cooperation of political parties for timely completion of SSRER ","RisingKashmir",FALSE,"DEO Sgr seeks cooperation of political parties for timely completion of SSRER

District Election Officer (DEO) Srinagar, Dr Syed Abid Rasheed Shah, Thursday called on all stakeholders to cooperate in enrolment of eligible voters of the district during the Special Summary Revision of Electoral Rolls (SSRER).

The DEO was speaking at a meeting with the representatives of political parties asking them to appoint their Booth Level Agents (BLAs) as soon as possible to ensure accurate and error-free preparation of electoral rolls.

The meeting was informed that a special camp will be held at all 857 polling stations of the district on December 16. Concerned BLOs will read out the electoral roll and BLAs can raise objections during the camp.

He impressed upon the representatives of political parties to ensure their BLAs coordinate with the concerned BLOs in order to ensure timely updation and completion of the summary revision of electoral rolls.

Pertinently, the last date for receiving claims and objections in connection with the Special Summary Revision of Electoral Rolls (SSRERs) is December 23. The approved dates for disposal of claims and objections and the final publication of the electoral roll are January 12 and January 22 respectively.

ADC Srinagar KK Sidha, ACR Srinagar Peerzada Zahoor, EROs and AEROs of the district were also present in the meeting."
